deaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27393,0.78662,0.6377,4.0,-14.0,-16.0,-7.0,-3.0,-1.0,10.0,16.0,2.6875,6.375,-6.0625,0.21545,0.21411,-0.36847,-0.87866,0.0,0.0,0.0,-3.0,-8.0,-1.0,3.0,0.0,-2.0,-8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69678,0.64404,0.16113,-26.0,-15.0,-5.0,-2.0,-9.0,3.0,-7.0,-9.0,25.5625,116.9375,-38.6875,0.15869,0.5882,-0.33032,-0.72095,0.0,0.0,0.0,1.0,-4.0,-4.0,-4.0,-2.0,0.0,-3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76172,0.63428,0.16797,-2.0,0.0,1.0,5.0,7.0,3.0,1.0,-3.0,-60.25,-118.625,53.6875,0.14459,0.55725,-0.28619,-0.76593,-0.09814,-0.57813,0.79248,-1.0,-4.0,-4.0,-1.0,-3.0,-3.0,-4.0,-5.0,1.875,-1.5625,-2.3125,0.94055,-0.31146,0.00726,0.13507
deaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05176,0.73633,0.70459,8.0,-3.0,-18.0,-10.0,-1.0,-2.0,0.0,1.0,1.1875,-0.5,-0.4375,-0.87177,-0.35748,-0.15234,-0.29865,0.47112,0.46987,0.4585,0.45464,0.45122,0.44904,0.43929,0.44264,0.44673,0.42173,0.43592,0.44274,0.45444,0.43438,0.42958,0.44113,0.45485,0.50543,0.49197,0.47753,0.46048,0.4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,2.0,2.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51611,0.7583,0.52246,-20.0,-12.0,-8.0,-9.0,-20.0,-7.0,-21.0,-21.0,56.25,128.875,-80.4375,-0.82452,-0.34979,-0.39178,-0.21069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516,-0.57471,0.7915,1.0,0.0,-1.0,2.0,5.0,2.0,2.0,2.0,-1.0625,2.5,-5.625,0.90686,-0.29321,0.07849,-0.2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684,-0.56152,0.7998,-1.0,-1.0,0.0,1.0,1.0,-1.0,-3.0,1.0,0.1875,-0.25,-0.9375,0.93414,-0.29388,0.05646,-0.19434,-0.01904,0.75488,0.67139,-14.0,-40.0,-17.0,-7.0,-1.0,3.0,5.0,15.0,-0.9375,-5.5,5.3125,-0.87488,-0.39746,-0.1239,-0.24774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02051,-0.55664,0.81787,-3.0,-1.0,-2.0,-3.0,-5.0,-1.0,2.0,3.0,-1.0625,0.0625,-6.0,0.9306,-0.29889,0.04932,-0.20532,0.0,0.0,0.0,-25.0,-24.0,-18.0,-7.0,-5.0,-1.0,6.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299,-0.57861,0.79102,3.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0,2.5625,-2.875,3.3125,0.92487,-0.30377,0.04169,-0.22498,-0.68408,0.6377,0.01807,15.0,23.0,12.0,-2.0,-4.0,6.0,-6.0,8.0,-17.875,-92.125,-23.375,-0.70856,-0.3183,-0.61835,-0.12018
deaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39614,0.41246,0.39013,0.3928,0.40276,0.39074,0.3691,0.37318,0.38113,0.35446,0.34986,0.35973,0.37161,0.37345,0.35456,0.35574,0.36413,0.4173,0.39554,0.36641,0.3452,0.40181,-0.22754,0.80469,0.55322,7.0,-11.0,-15.0,-16.0,-8.0,0.0,5.0,11.0,-2.75,-5.3125,1.125,-0.58392,-0.39996,0.25049,0.66058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-37.0,-10.0,-2.0,-5.0,6.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13916,-0.62305,0.75,-1.0,1.0,4.0,4.0,6.0,7.0,2.0,-1.0,-2.0,1.0625,-3.5625,0.87903,-0.29272,0.18848,-0.32574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56861,0.60118,0.60448,0.58822,0.57727,0.5851,0.55596,0.53827,0.53023,0.5492,0.52982,0.52689,0.53227,0.56999,0.54201,0.53169,0.53597,0.56727,0.58469,0.60463,0.61853,0.55129,-0.77148,0.5415,-0.08496,-3.0,-15.0,-13.0,-3.0,-4.0,7.0,20.0,27.0,-9.9375,60.4375,-31.375,-0.39355,-0.74658,-0.05347,0.53375,-0.125,-0.62891,0.74609,1.0,-1.0,-2.0,-2.0,-3.0,1.0,3.0,6.0,0.0,-1.4375,-1.625,0.87445,-0.29803,0.18329,-0.33594
deaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41901,0.4283,0.3953,0.3789,0.37224,0.41292,0.37444,0.37006,0.38211,0.38825,0.37212,0.37998,0.38975,0.40095,0.36927,0.36011,0.36669,0.43586,0.40479,0.37942,0.36346,0.4254,-0.18896,0.76172,0.60986,8.0,19.0,16.0,16.0,16.0,9.0,3.0,-1.0,-2.4375,-21.0,12.375,-0.56116,-0.33661,0.25977,0.71014,-0.146,-0.58984,0.79297,-1.0,-4.0,-8.0,-8.0,-7.0,0.0,2.0,-4.0,0.4375,-1.25,-2.4375,0.82208,-0.22931,0.22821,-0.46851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48884,0.51003,0.51497,0.51744,0.50559,0.49392,0.46015,0.45264,0.46234,0.463,0.43977,0.4467,0.45757,0.48007,0.44837,0.44192,0.45198,0.49699,0.51091,0.52717,0.53051,0.4835,-0.65771,0.66211,0.40771,0.0,-1.0,-2.0,-6.0,-10.0,-4.0,-7.0,-9.0,38.4375,166.125,-92.1875,-0.44592,-0.58093,0.11279,0.67151,-0.12744,-0.58496,0.77881,1.0,3.0,4.0,1.0,9.0,6.0,2.0,5.0,-2.0,2.5,-9.75,0.81067,-0.23615,0.22693,-0.48535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83203,0.39355,0.10205,19.0,18.0,5.0,0.0,13.0,3.0,-3.0,10.0,-62.3125,-115.875,24.25,-0.4024,-0.68176,-0.02808,0.61035,-0.1377,-0.58838,0.78711,1.0,1.0,-1.0,-6.0,-2.0,-1.0,0.0,4.0,1.6875,-3.375,1.625,0.80939,-0.23438,0.22107,-0.49103
deaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46724,0.49146,0.47454,0.4659,0.4654,0.4677,0.46036,0.45607,0.44928,0.42521,0.42466,0.43268,0.43967,0.44808,0.43443,0.43662,0.44288,0.4851,0.48972,0.51052,0.51402,0.46676,-0.67139,0.73047,0.43018,-14.0,-15.0,5.0,14.0,4.0,-4.0,-7.0,15.0,59.5,201.875,-98.25,-0.44281,-0.58331,0.12122,0.6701,0.0,0.0,0.0,0.0,-2.0,-3.0,-9.0,-7.0,-4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55311,0.58864,0.5846,0.5825,0.57853,0.56482,0.57268,0.5621,0.55579,0.51726,0.51603,0.50559,0.49715,0.54387,0.56161,0.55523,0.54428,0.56169,0.5704,0.58882,0.60078,0.54082,-0.75244,0.56787,-0.12158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0625,34.6875,-12.75,-0.37738,-0.7674,0.0105,0.51825,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-5.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86865,0.53125,0.26514,-2.0,3.0,0.0,0.0,-3.0,-1.0,-5.0,-10.0,-64.1875,-88.625,37.1875,-0.43958,-0.60413,0.01166,0.66461,-0.09766,-0.54248,0.81982,-2.0,0.0,-3.0,-3.0,-5.0,0.0,2.0,5.0,-0.1875,2.0625,-3.1875,0.73242,-0.19366,0.22437,-0.61298
deaf,0.44618,0.41783,0.41789,0.41886,0.43193,0.40892,0.41542,0.4401,0.44605,0.40954,0.41769,0.42174,0.42543,0.40581,0.41376,0.43152,0.44359,0.48392,0.46112,0.44162,0.4247,0.48529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732,-0.56543,0.80615,1.0,0.0,3.0,7.0,8.0,5.0,4.0,-8.0,0.375,-1.4375,-0.9375,0.81384,-0.25262,0.15704,-0.49921,-0.06104,0.7417,0.69727,-3.0,9.0,11.0,4.0,4.0,-1.0,-5.0,-14.0,-0.625,-1.3125,1.9375,-0.80988,-0.33917,-0.21222,-0.42908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537,-0.55615,0.81445,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,2.0,3.0,-1.0,2.875,-4.25,0.81085,-0.25299,0.15698,-0.50385,0.0,0.0,0.0,-3.0,13.0,13.0,3.0,-1.0,-4.0,6.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48917,0.47908,0.44706,0.43359,0.43109,0.46148,0.43419,0.41828,0.41827,0.44239,0.44964,0.46498,0.47525,0.45012,0.43183,0.42279,0.42484,0.52565,0.49704,0.4699,0.44901,0.51824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01465,-0.57666,0.80615,-1.0,0.0,-2.0,-3.0,-3.0,-1.0,2.0,-1.0,2.125,1.0625,1.375,0.80255,-0.25354,0.16022,-0.51575,-0.65137,0.67578,0.00293,-14.0,-7.0,-3.0,-2.0,1.0,8.0,-3.0,-32.0,3.3125,11.875,-17.3125,-0.61694,-0.18463,-0.69153,-0.32745
deaf,0.47824,0.45466,0.43652,0.4302,0.43812,0.44698,0.4221,0.42275,0.43896,0.44712,0.43388,0.42964,0.42683,0.44419,0.42628,0.41882,0.42859,0.51007,0.47971,0.45724,0.43686,0.51106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,-0.54053,0.81689,-2.0,0.0,2.0,2.0,5.0,3.0,0.0,-1.0,0.5,1.6875,-0.875,0.95496,-0.28473,0.03375,0.07635,-0.22168,0.76758,0.64502,1.0,0.0,-3.0,1.0,1.0,-2.0,-3.0,1.0,3.5625,0.1875,9.625,0.05646,0.13422,-0.39807,-0.90576,0.4789,0.45427,0.43572,0.42823,0.43373,0.44629,0.42345,0.42002,0.43122,0.44649,0.43296,0.43881,0.44396,0.4434,0.43007,0.42507,0.42929,0.51208,0.48273,0.46061,0.44093,0.51314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08789,-0.5293,0.82568,-1.0,-2.0,-4.0,-6.0,-7.0,-4.0,-1.0,-4.0,2.0,-0.5,-2.9375,0.95697,-0.28143,0.02771,0.06445,-0.72021,0.64307,0.21484,-34.0,-15.0,-4.0,3.0,0.0,1.0,2.0,-19.0,28.125,96.5625,-42.375,0.01031,0.47565,-0.44092,-0.76111,0.48229,0.45765,0.43731,0.4299,0.43555,0.44928,0.42273,0.41973,0.43248,0.44897,0.44013,0.44592,0.45235,0.44612,0.43352,0.43558,0.44981,0.5161,0.48773,0.46476,0.445,0.51695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07227,-0.53516,0.81787,-1.0,-2.0,-3.0,-7.0,-6.0,-2.0,0.0,3.0,2.625,-1.5625,-0.6875,0.95801,-0.28113,0.02039,0.05194,-0.81885,0.58545,0.13477,-13.0,-14.0,-5.0,-7.0,-5.0,-5.0,-2.0,-5.0,-96.4375,-130.875,60.5625,-0.03589,0.50897,-0.39545,-0.76379
thank_you,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02539,0.8252,0.64453,9.0,18.0,14.0,14.0,9.0,6.0,-2.0,-9.0,1.1875,-11.125,-8.125,-0.86658,-0.39099,-0.13562,-0.27899,-0.00586,-0.53174,0.82764,-2.0,-1.0,-3.0,-6.0,-4.0,-9.0,-11.0,-1.0,-1.0625,-0.875,-1.0625,0.93097,-0.26996,0.07056,-0.23535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4624,0.62598,0.5459,-10.0,-10.0,1.0,-3.0,2.0,13.0,2.0,6.0,15.0,117.4375,-30.6875,-0.84186,-0.31543,-0.3949,-0.18958,-0.40527,-0.4873,0.67676,-8.0,-15.0,-21.0,-11.0,-11.0,-12.0,-5.0,-1.0,-23.3125,139.375,18.6875,0.88641,-0.24823,0.33337,-0.20374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53015,0.53838,0.54724,0.55166,0.54486,0.54006,0.54799,0.54955,0.55066,0.53867,0.50264,0.49301,0.49844,0.54032,0.49889,0.47769,0.46182,0.52064,0.52419,0.52972,0.5416,0.51974,-0.54785,0.62256,0.50098,0.0,-9.0,-4.0,-3.0,-4.0,5.0,11.0,3.0,-30.25,-93.625,34.1875,-0.83716,-0.29266,-0.39905,-0.23315,-0.56494,-0.5083,0.52588,0.0,-1.0,2.0,-11.0,-11.0,-12.0,-4.0,16.0,12.875,-99.9375,-17.375,0.85388,-0.22382,0.39594,-0.25293
thank_you,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03223,-0.62695,0.80615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,-8.125,20.3125,0.94928,-0.3006,0.04028,-0.0827,-0.10205,0.81689,0.68506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4375,-8.625,-56.0625,-0.37366,-0.12897,-0.39105,-0.83124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51123,-0.4834,0.52881,3.0,-6.0,3.0,7.0,-4.0,-12.0,-17.0,3.0,-1.0,119.1875,4.375,0.85956,-0.29541,0.40912,-0.08032,-0.6333,0.59375,0.37109,-14.0,-9.0,4.0,-1.0,4.0,8.0,1.0,-3.0,-14.8125,86.0,0.0625,-0.35596,0.21863,-0.52905,-0.73865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47803,-0.50195,0.61328,-3.0,4.0,4.0,0.0,4.0,6.0,4.0,-5.0,36.75,-123.1875,-37.125,0.90302,-0.29175,0.29773,-0.10382,-0.44629,0.6875,0.55225,-11.0,0.0,6.0,7.0,6.0,4.0,-1.0,0.0,-33.125,-108.0625,47.1875,-0.38916,0.0697,-0.45239,-0.79944
thank_you,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04492,-0.64795,0.84473,-2.0,0.0,-6.0,-7.0,-2.0,-5.0,-4.0,1.0,-1.375,-1.125,18.0,0.8067,-0.2384,0.18011,-0.50983,-0.07275,0.86279,0.72852,28.0,13.0,-5.0,-13.0,-5.0,-7.0,-6.0,18.0,-9.6875,-14.125,-60.125,-0.81262,-0.33649,-0.21051,-0.42676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55762,-0.49707,0.5,-1.0,-1.0,-6.0,-16.0,-10.0,-1.0,7.0,-10.0,18.625,123.625,-17.5625,0.69745,-0.04492,0.5047,-0.50671,-0.57666,0.604,0.39844,16.0,36.0,26.0,19.0,20.0,10.0,2.0,8.0,-24.1875,114.0,12.25,-0.72644,-0.14227,-0.54993,-0.38696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,16.0,-10.0,-18.0,-23.0,-22.0,-21.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33691,0.57324,0.61426,-25.0,-22.0,-19.0,-20.0,-11.0,-4.0,4.0,-22.0,-38.875,-144.4375,69.3125,-0.80945,-0.22198,-0.34668,-0.41882
thank_you,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05029,-0.62305,0.83398,0.0,6.0,3.0,3.0,4.0,3.0,1.0,-10.0,-0.0625,0.6875,25.875,0.91589,-0.27979,0.09998,-0.26996,-0.14258,0.79395,0.68701,2.0,9.0,3.0,4.0,-3.0,-4.0,-7.0,-23.0,-9.1875,3.25,-50.5625,-0.87622,-0.36188,-0.172,-0.26788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52587,0.54585,0.50697,0.50169,0.49701,0.53485,0.49157,0.48595,0.49919,0.5113,0.48031,0.47635,0.48543,0.52477,0.53717,0.52052,0.50493,0.52688,0.50967,0.5028,0.49347,0.51645,-0.37158,-0.51709,0.75879,2.0,1.0,0.0,1.0,1.0,14.0,28.0,8.0,-24.9375,131.8125,17.5625,0.88208,-0.23743,0.31244,-0.2605,-0.4873,0.62061,0.57764,15.0,12.0,2.0,-5.0,-2.0,5.0,7.0,-1.0,12.625,127.5625,-30.5625,-0.84546,-0.2851,-0.39728,-0.2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685,0.59162,0.61434,0.6257,0.61604,0.58823,0.61918,0.63411,0.62487,0.57348,0.54025,0.53386,0.52848,0.58321,0.60952,0.62299,0.61555,0.55472,0.57949,0.60124,0.61281,0.54777,-0.66553,-0.61182,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-45.5,1.0,0.77399,-0.17084,0.51581,-0.32507,-0.63916,0.66602,0.36182,-20.0,-14.0,-4.0,-8.0,-7.0,-8.0,-5.0,-8.0,-13.1875,-74.5,10.875,-0.77795,-0.23682,-0.51367,-0.2738
