deaf,-0.22461,0.75586,0.62842,-4.0,-8.0,3.0,3.0,1.0,1.0,1.0,-7.0,-1.3125,0.3125,-0.125,-0.55737,-0.35089,0.24945,0.7099,-0.1626,-0.58252,0.77832,0.0,-2.0,0.0,-4.0,-1.0,1.0,6.0,6.0,1.625,-0.4375,0.1875,0.82239,-0.22913,0.23077,-0.46686,-0.19727,0.73926,0.61865,9.0,-7.0,-4.0,-5.0,5.0,8.0,6.0,22.0,-4.5,-18.4375,12.625,-0.56049,-0.33972,0.25708,0.71014,-0.15674,-0.58203,0.78223,0.0,-1.0,-2.0,-5.0,-6.0,-2.0,2.0,4.0,-0.375,-2.0,-2.1875,0.8222,-0.22906,0.22864,-0.46814,0.0,0.0,0.0,12.0,21.0,23.0,17.0,1.0,-8.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16162,-0.57764,0.78662,-2.0,-1.0,-2.0,-3.0,-1.0,-2.0,0.0,-7.0,-2.8125,-0.1875,-6.625,0.81952,-0.23169,0.22632,-0.47272,-0.55762,0.72363,0.50146,11.0,-10.0,-6.0,-2.0,2.0,5.0,6.0,29.0,48.3125,150.875,-101.25,-0.46857,-0.53192,0.14783,0.6897,-0.14111,-0.58203,0.77979,2.0,1.0,4.0,10.0,6.0,6.0,11.0,0.0,-2.6875,2.0,-10.3125,0.81378,-0.23456,0.22699,-0.48083,-0.66992,0.52148,0.10938,-3.0,-10.0,-1.0,1.0,-7.0,-11.0,-10.0,-7.0,6.25,146.0625,-40.625,-0.40198,-0.70001,0.01544,0.59009,-0.12354,-0.59766,0.7749,0.0,1.0,6.0,9.0,9.0,3.0,5.0,0.0,2.875,1.0625,-3.6875,0.80743,-0.23566,0.22595,-0.49133,-0.68164,0.52246,-0.02148,14.0,18.0,11.0,-9.0,-11.0,-5.0,-1.0,13.0,0.25,-89.25,-33.6875,-0.38361,-0.72284,-0.04291,0.57318,-0.12695,-0.5957,0.78418,1.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,1.625,-2.5625,1.875,0.80829,-0.23462,0.2226,-0.492,-0.86377,0.56494,0.29932,-9.0,-12.0,-12.0,-11.0,-9.0,1.0,-4.0,-4.0,-83.125,-55.0,35.6875,-0.48004,-0.59863,-0.01038,0.64117,0.0,0.0,0.0,1.0,-1.0,1.0,4.0,7.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deaf,-0.22754,0.80176,0.60303,4.0,2.0,-2.0,-1.0,-2.0,-1.0,1.0,7.0,1.0,-0.875,-0.9375,-0.55743,-0.36652,0.25983,0.69818,-0.18115,-0.59424,0.77393,-1.0,1.0,1.0,1.0,1.0,-4.0,-9.0,0.0,-1.5625,0.875,0.5625,0.84778,-0.2431,0.22644,-0.41333,-0.23535,0.78564,0.5918,3.0,3.0,4.0,1.0,-1.0,-2.0,3.0,7.0,3.0625,1.125,-3.875,-0.55286,-0.37238,0.26105,0.69824,-0.18311,-0.58643,0.78271,0.0,0.0,-2.0,2.0,-2.0,-3.0,0.0,4.0,0.875,1.1875,-1.8125,0.84723,-0.24261,0.2287,-0.41351,-0.12549,0.7207,0.60791,10.0,0.0,-1.0,-2.0,-2.0,0.0,1.0,9.0,-4.375,-34.5625,34.125,-0.56183,-0.3465,0.27875,0.69757,0.0,0.0,0.0,-3.0,-2.0,-2.0,-1.0,0.0,-13.0,-9.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20215,0.97852,0.72412,-17.0,-8.0,-6.0,-7.0,-13.0,-20.0,-41.0,-9.0,0.625,36.9375,-32.875,-0.57532,-0.31927,0.29004,0.69495,-0.16895,-0.57471,0.7793,0.0,-1.0,-4.0,-1.0,2.0,-2.0,-3.0,-8.0,-5.5625,-4.25,-5.5625,0.84113,-0.24988,0.2157,-0.42847,-0.58838,0.69629,0.39209,-5.0,-4.0,-12.0,-8.0,-15.0,-8.0,-15.0,-16.0,42.1875,159.6875,-100.1875,-0.47382,-0.56396,0.12097,0.66547,-0.1333,-0.59131,0.77148,0.0,-2.0,-3.0,0.0,0.0,-3.0,-1.0,0.0,-0.8125,3.125,-5.875,0.83826,-0.25043,0.21503,-0.43402,-0.70361,0.54004,-0.06445,9.0,14.0,13.0,-6.0,-19.0,-15.0,-18.0,0.0,-6.3125,88.1875,-33.875,-0.38879,-0.75079,-0.03149,0.53308,-0.12842,-0.59082,0.77295,-3.0,0.0,-2.0,-7.0,-7.0,-1.0,1.0,9.0,0.875,-1.0,1.625,0.83618,-0.25104,0.2132,-0.43848,-0.87305,0.49707,0.29297,2.0,3.0,1.0,-5.0,7.0,2.0,7.0,2.0,-72.5,-116.125,29.8125,-0.47473,-0.58722,-0.00446,0.65564,-0.14307,-0.61328,0.7959,-2.0,-4.0,-2.0,7.0,2.0,-2.0,2.0,-4.0,-1.625,-3.3125,-0.1875,0.83844,-0.25238,0.20758,-0.43616
deaf,-0.229,0.7583,0.64111,-20.0,-9.0,2.0,1.0,-6.0,-1.0,-4.0,-24.0,0.375,-0.6875,1.4375,0.21558,0.21198,-0.36847,-0.87915,-0.12354,-0.57813,0.80566,0.0,-2.0,-3.0,1.0,2.0,-2.0,0.0,2.0,0.1875,-0.375,-0.5625,0.93756,-0.31006,0.01508,0.15692,-0.27393,0.78662,0.6377,4.0,-14.0,-16.0,-7.0,-3.0,-1.0,10.0,16.0,2.6875,6.375,-6.0625,0.21545,0.21411,-0.36847,-0.87866,0.0,0.0,0.0,-3.0,-8.0,-1.0,3.0,0.0,-2.0,-8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48096,0.8042,0.52686,-27.0,-37.0,-14.0,-6.0,-9.0,-1.0,10.0,-1.0,37.1875,109.5625,-60.0625,0.19293,0.35504,-0.36511,-0.83875,0.0,0.0,0.0,-1.0,-3.0,-5.0,-4.0,0.0,0.0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69678,0.64404,0.16113,-26.0,-15.0,-5.0,-2.0,-9.0,3.0,-7.0,-9.0,25.5625,116.9375,-38.6875,0.15869,0.5882,-0.33032,-0.72095,0.0,0.0,0.0,1.0,-4.0,-4.0,-4.0,-2.0,0.0,-3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76563,0.58984,-0.0918,-6.0,-7.0,0.0,9.0,10.0,1.0,0.0,-58.0,-8.0,4.3125,-22.9375,0.16199,0.67761,-0.29803,-0.65253,0.0,0.0,0.0,-2.0,0.0,-3.0,-6.0,-6.0,-3.0,-6.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76172,0.63428,0.16797,-2.0,0.0,1.0,5.0,7.0,3.0,1.0,-3.0,-60.25,-118.625,53.6875,0.14459,0.55725,-0.28619,-0.76593,-0.09814,-0.57813,0.79248,-1.0,-4.0,-4.0,-1.0,-3.0,-3.0,-4.0,-5.0,1.875,-1.5625,-2.3125,0.94055,-0.31146,0.00726,0.13507,-0.67578,0.69385,0.51904,-4.0,4.0,7.0,6.0,8.0,3.0,3.0,16.0,-25.3125,-23.4375,4.375,0.22351,0.42432,-0.26337,-0.8371,-0.09766,-0.58887,0.79053,-3.0,-1.0,1.0,1.0,2.0,3.0,1.0,-4.0,-2.9375,0.1875,-0.875,0.9408,-0.31171,0.00543,0.133
deaf,-0.23096,0.77441,0.61572,3.0,2.0,-6.0,-3.0,-2.0,0.0,-1.0,-1.0,-1.375,4.1875,0.75,-0.55518,-0.36261,0.25305,0.70447,-0.19385,-0.57568,0.7793,1.0,0.0,3.0,1.0,-1.0,6.0,8.0,7.0,0.1875,0.375,-0.75,0.79614,-0.20575,0.25586,-0.5083,-0.23047,0.76465,0.59033,-9.0,-14.0,-5.0,0.0,-2.0,-3.0,-4.0,-6.0,-16.625,-26.625,26.3125,-0.56732,-0.34674,0.25513,0.70203,-0.19336,-0.57227,0.78418,-1.0,1.0,1.0,0.0,-1.0,-5.0,-13.0,-8.0,1.125,0.375,-7.0,0.79309,-0.20557,0.25494,-0.51349,-0.0791,0.80469,0.72217,-2.0,4.0,7.0,8.0,2.0,0.0,-1.0,-3.0,-24.3125,-8.8125,7.75,-0.59784,-0.28577,0.26886,0.69904,-0.18164,-0.58936,0.78223,-3.0,-16.0,-3.0,-2.0,1.0,6.0,8.0,13.0,-2.5625,-3.5,-2.875,0.78864,-0.21039,0.25299,-0.51941,-0.31885,0.76221,0.68604,-12.0,2.0,0.0,3.0,9.0,5.0,2.0,-6.0,51.4375,77.375,-75.9375,-0.55804,-0.35406,0.22614,0.71558,-0.18799,-0.58643,0.77637,-3.0,-4.0,-10.0,-14.0,-15.0,-11.0,-4.0,-8.0,-0.1875,1.1875,-3.6875,0.78827,-0.21198,0.24982,-0.52087,-0.69482,0.65332,0.42773,24.0,14.0,16.0,13.0,9.0,2.0,7.0,20.0,30.875,180.6875,-84.75,-0.46863,-0.56006,0.10162,0.6756,-0.16602,-0.58252,0.78174,-5.0,-8.0,-5.0,-7.0,-2.0,1.0,0.0,-7.0,-2.0625,1.625,-4.1875,0.78406,-0.21167,0.25128,-0.52661,-0.64844,0.53613,-0.09424,5.0,2.0,0.0,-1.0,12.0,4.0,-4.0,-5.0,-1.375,101.75,-24.0,-0.40717,-0.75281,-0.06195,0.51355,-0.14746,-0.57715,0.76807,0.0,-2.0,0.0,6.0,4.0,0.0,6.0,1.0,3.375,2.5,1.25,0.78113,-0.21075,0.25183,-0.53101,-0.84277,0.58008,0.23779,-4.0,-5.0,-3.0,0.0,4.0,0.0,7.0,-5.0,-96.6875,-133.25,64.875,-0.43408,-0.63477,-0.01172,0.63922,-0.17334,-0.58545,0.7959,-1.0,-2.0,-1.0,-7.0,-8.0,-5.0,-3.0,-1.0,-2.375,-7.1875,0.5,0.78448,-0.21136,0.24579,-0.52863
deaf,-0.24316,0.81982,0.54688,-17.0,-8.0,6.0,2.0,4.0,3.0,-2.0,-14.0,0.3125,-1.5625,-0.8125,-0.5835,-0.40479,0.24878,0.65863,-0.15137,-0.61182,0.75391,0.0,1.0,2.0,5.0,2.0,-6.0,-2.0,4.0,-0.5625,-0.375,0.1875,0.88232,-0.28577,0.19318,-0.32019,0.0,0.0,0.0,7.0,-3.0,-4.0,-5.0,-5.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14795,-0.61963,0.75781,-1.0,0.0,1.0,0.0,3.0,2.0,-3.0,-1.0,0.0625,-2.1875,-0.75,0.88239,-0.28613,0.19226,-0.32025,-0.29248,0.8833,0.5874,7.0,36.0,16.0,-3.0,-4.0,-1.0,1.0,2.0,0.0625,2.5625,-19.8125,-0.57867,-0.3974,0.25171,0.66626,-0.15186,-0.62402,0.75781,-2.0,-2.0,-2.0,-4.0,-2.0,-5.0,-6.0,-10.0,-3.1875,-2.75,-3.625,0.88196,-0.28876,0.18896,-0.32098,-0.46973,0.82129,0.55322,0.0,-9.0,-19.0,-16.0,-10.0,-2.0,3.0,-11.0,22.0,85.5,-80.5,-0.53082,-0.47284,0.19025,0.67712,-0.14551,-0.61914,0.75732,0.0,0.0,1.0,1.0,-2.0,4.0,5.0,9.0,-2.0625,0.875,-3.5,0.87958,-0.29224,0.18835,-0.32465,-0.68604,0.65674,0.29395,-6.0,-9.0,-15.0,-9.0,3.0,18.0,3.0,8.0,27.5625,132.9375,-75.5,-0.45319,-0.61798,0.07483,0.63806,-0.12988,-0.6333,0.74512,1.0,1.0,3.0,9.0,11.0,4.0,1.0,3.0,-0.875,-1.4375,-5.5,0.87726,-0.29443,0.18677,-0.3299,-0.74658,0.52002,0.0083,18.0,15.0,7.0,4.0,7.0,7.0,9.0,21.0,5.8125,95.0,-31.3125,-0.40131,-0.72803,-0.02856,0.55511,-0.12109,-0.63672,0.74121,-3.0,-1.0,0.0,1.0,2.0,-5.0,-4.0,3.0,-1.1875,-0.4375,-2.6875,0.87463,-0.29773,0.18402,-0.33533,-0.71631,0.40332,-0.14746,-34.0,-20.0,-9.0,-1.0,-3.0,-7.0,1.0,-6.0,-14.75,-94.8125,-39.5625,-0.39319,-0.73004,-0.07336,0.5542,-0.1167,-0.63281,0.74902,-4.0,-3.0,-3.0,-4.0,-2.0,1.0,-1.0,-12.0,2.0,1.0,1.5625,0.87476,-0.2973,0.18304,-0.33594
deaf,0.0,0.0,0.0,1.0,-6.0,-4.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03174,-0.56104,0.81787,-2.0,-2.0,-4.0,-3.0,-3.0,-1.0,0.0,-6.0,0.625,0.6875,-1.875,0.93585,-0.28894,0.04633,-0.19641,0.0,0.0,0.0,9.0,-8.0,-9.0,-3.0,-4.0,-1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375,0.90332,0.63037,-11.0,-18.0,-9.0,5.0,3.0,-4.0,-19.0,-6.0,12.8125,25.375,-22.1875,-0.86572,-0.41168,-0.13812,-0.24915,0.03516,-0.55859,0.82031,-1.0,-1.0,-4.0,-4.0,-6.0,-4.0,1.0,0.0,-0.25,0.8125,-1.5625,0.93536,-0.28784,0.04614,-0.20026,-0.39453,0.8418,0.52881,-3.0,-14.0,-10.0,-2.0,-3.0,-4.0,4.0,26.0,39.75,117.0625,-86.375,-0.84308,-0.39734,-0.30048,-0.20282,0.03223,-0.55859,0.81738,0.0,-1.0,0.0,-3.0,-2.0,4.0,0.0,-4.0,-5.3125,2.125,-8.25,0.93182,-0.29309,0.04675,-0.20892,-0.64502,0.66943,0.19971,6.0,13.0,11.0,7.0,-8.0,-12.0,1.0,0.0,30.375,125.4375,-53.3125,-0.74158,-0.36145,-0.54401,-0.15356,0.0,0.0,0.0,1.0,-3.0,-3.0,-2.0,1.0,-5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64063,0.63623,0.00684,-15.0,-9.0,-16.0,-6.0,3.0,1.0,5.0,17.0,-19.1875,8.0,-17.125,-0.67773,-0.33112,-0.63647,-0.16144,0.06543,-0.56934,0.79053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,2.6875,-2.625,0.92139,-0.30286,0.04822,-0.23871,-0.78174,0.78174,0.21094,-11.0,2.0,5.0,7.0,10.0,-7.0,3.0,-4.0,-118.25,-103.25,70.5625,-0.78394,-0.31024,-0.50659,-0.18079,0.06396,-0.56104,0.79102,-3.0,-2.0,-2.0,-5.0,-4.0,-2.0,-4.0,-3.0,1.5,-0.375,0.4375,0.92188,-0.30023,0.047,-0.24023
deaf,0.0,0.0,0.0,19.0,15.0,1.0,-1.0,6.0,18.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13818,-0.55811,0.8291,1.0,0.0,1.0,4.0,0.0,-5.0,-3.0,-1.0,-2.625,-3.1875,-7.6875,0.75208,-0.18188,0.2312,-0.58972,-0.64697,0.77393,0.46436,-6.0,-3.0,2.0,4.0,4.0,11.0,2.0,-17.0,70.8125,201.75,-117.375,-0.47058,-0.52002,0.15735,0.69531,-0.104,-0.53369,0.81396,0.0,1.0,1.0,3.0,4.0,5.0,-1.0,0.0,-4.5625,0.5,-12.125,0.74255,-0.19098,0.22968,-0.59943,-0.65527,0.58203,0.08301,30.0,17.0,4.0,0.0,-5.0,11.0,26.0,55.0,26.1875,121.125,-17.9375,-0.3924,-0.71112,0.04553,0.5816,-0.09521,-0.55225,0.81738,-1.0,0.0,4.0,2.0,2.0,0.0,-2.0,-17.0,2.0,0.8125,-3.5,0.73651,-0.19092,0.23004,-0.60681,0.0,0.0,0.0,-33.0,-18.0,-10.0,-3.0,-15.0,3.0,-3.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09766,-0.56104,0.81445,2.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,-0.0625,-3.0625,-3.25,0.73517,-0.19226,0.22705,-0.60913,-0.76025,0.5835,-0.16455,-31.0,-42.0,-42.0,-7.0,4.0,9.0,3.0,-2.0,-10.375,1.4375,-44.0,-0.36957,-0.77179,-0.01062,0.5174,-0.10498,-0.54785,0.80615,0.0,-2.0,-4.0,-3.0,-2.0,-3.0,-3.0,4.0,0.4375,-1.1875,-0.4375,0.73468,-0.19385,0.22498,-0.60992,-0.98438,0.75098,0.03809,0.0,-2.0,-4.0,-4.0,-6.0,-1.0,0.0,-17.0,-103.6875,-138.8125,67.875,-0.39221,-0.659,0.00793,0.64172,-0.09131,-0.55518,0.82324,0.0,-2.0,-3.0,-3.0,-2.0,0.0,-3.0,1.0,-1.875,-0.1875,-3.6875,0.7337,-0.1936,0.22394,-0.61157,-0.77979,0.58398,0.43945,6.0,-1.0,-4.0,-3.0,-7.0,-10.0,-10.0,10.0,-39.375,-38.0,23.3125,-0.46667,-0.56158,0.02661,0.68274,-0.0918,-0.54541,0.82129,2.0,0.0,1.0,3.0,2.0,1.0,-1.0,13.0,0.75,2.6875,-0.375,0.73181,-0.19257,0.22498,-0.61383
deaf,0.0,0.0,0.0,2.0,3.0,0.0,-3.0,-3.0,-4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09863,-0.55957,0.81885,-2.0,-2.0,-5.0,-5.0,-6.0,-1.0,-6.0,1.0,-1.5625,0.4375,-1.8125,0.76263,-0.20905,0.22034,-0.57104,-0.22314,0.7793,0.62695,-11.0,-9.0,-15.0,-9.0,1.0,2.0,2.0,-8.0,12.0625,10.625,-18.3125,-0.53766,-0.3432,0.2597,0.72504,-0.09521,-0.57031,0.81201,0.0,1.0,1.0,-1.0,-1.0,-2.0,-1.0,-6.0,-1.375,3.625,-2.4375,0.76044,-0.20892,0.22229,-0.5733,-0.41504,0.8833,0.62451,7.0,-13.0,-17.0,-13.0,-13.0,-5.0,-5.0,1.0,32.5,73.875,-55.25,-0.51276,-0.40613,0.24438,0.71582,-0.10205,-0.56299,0.80713,1.0,-2.0,-4.0,4.0,1.0,-3.0,-4.0,-4.0,-6.25,0.9375,-6.1875,0.75635,-0.21094,0.22534,-0.57678,0.0,0.0,0.0,-13.0,1.0,-3.0,-5.0,-7.0,-6.0,-17.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0957,-0.56689,0.79834,-2.0,2.0,7.0,5.0,9.0,3.0,-4.0,-16.0,-0.6875,3.125,-5.5625,0.7514,-0.21295,0.22778,-0.58148,-0.67334,0.54932,0.15527,1.0,-5.0,-8.0,6.0,-1.0,3.0,4.0,19.0,14.5625,159.375,-51.3125,-0.39447,-0.69983,0.04681,0.59369,-0.06885,-0.57373,0.78564,-2.0,-2.0,-1.0,-3.0,-3.0,-1.0,-1.0,2.0,-1.3125,2.75,-7.0,0.74438,-0.21393,0.22937,-0.58954,-0.61475,0.52686,-0.01221,24.0,9.0,5.0,6.0,8.0,2.0,-9.0,-49.0,16.5,-154.6875,-35.875,-0.34485,-0.72113,-0.0094,0.60077,-0.06982,-0.58789,0.80469,-3.0,-2.0,1.0,6.0,3.0,-5.0,-2.0,-18.0,4.375,-2.5625,-0.1875,0.74298,-0.21295,0.22589,-0.59296,0.0,0.0,0.0,-12.0,-2.0,-3.0,-5.0,0.0,0.0,-6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09131,-0.57422,0.82422,-2.0,-3.0,-3.0,-3.0,-1.0,-2.0,1.0,-6.0,-0.625,-4.0625,2.4375,0.74597,-0.2135,0.22168,-0.59058
deaf,0.0,0.0,0.0,2.0,7.0,5.0,-1.0,-1.0,-1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08838,-0.56201,0.80566,0.0,2.0,2.0,2.0,3.0,6.0,9.0,8.0,-0.625,-1.0625,-1.375,0.69073,-0.18225,0.23615,-0.65875,-0.17432,0.77979,0.64893,4.0,-5.0,-13.0,-7.0,-4.0,-2.0,-6.0,2.0,2.6875,2.375,0.0625,-0.5105,-0.29688,0.29309,0.75189,-0.09912,-0.56592,0.82227,-4.0,-3.0,-2.0,-6.0,-6.0,-5.0,-3.0,2.0,-0.875,1.1875,-0.875,0.68994,-0.18335,0.23743,-0.65875,-0.40039,0.90479,0.68408,10.0,-1.0,8.0,13.0,6.0,2.0,-16.0,-22.0,15.8125,83.9375,-61.375,-0.49585,-0.35339,0.26892,0.74628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,4.0,-1.0,-4.0,10.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06934,-0.56787,0.80371,-3.0,-1.0,1.0,1.0,-1.0,-5.0,-7.0,0.0,-3.125,4.125,-7.8125,0.67816,-0.18695,0.24292,-0.66791,0.0,0.0,0.0,-6.0,-12.0,-12.0,-4.0,0.0,5.0,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05811,-0.56543,0.80029,1.0,-1.0,-4.0,-10.0,-9.0,1.0,3.0,3.0,-0.3125,-1.0625,-5.0,0.67004,-0.19,0.24304,-0.67523,-0.75293,0.53809,-0.09961,-21.0,-35.0,-25.0,-5.0,-5.0,-2.0,-1.0,0.0,-14.3125,-8.0,-45.0,-0.33533,-0.75378,0.0069,0.56512,0.0,0.0,0.0,-1.0,-2.0,-4.0,-4.0,-4.0,-2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86475,0.64844,0.18457,23.0,11.0,2.0,-7.0,-3.0,-2.0,4.0,10.0,-157.0625,-142.5625,109.125,-0.39539,-0.6189,0.03601,0.67773,-0.07031,-0.5752,0.83252,-1.0,-1.0,-1.0,-1.0,-4.0,-6.0,-1.0,-5.0,3.0625,-3.0625,5.375,0.67548,-0.19055,0.23621,-0.672
deaf,0.00293,-0.55176,0.80615,-2.0,-1.0,0.0,-2.0,2.0,-2.0,-6.0,-5.0,1.8125,0.875,2.1875,0.81378,-0.25378,0.15753,-0.49854,-0.04932,0.7417,0.69336,-1.0,-4.0,-15.0,-4.0,-3.0,-2.0,-2.0,-2.0,0.0,-1.125,-1.5,-0.80945,-0.33966,-0.21344,-0.42896,-0.00439,-0.56641,0.80908,1.0,1.0,4.0,4.0,1.0,0.0,0.0,13.0,0.3125,-0.625,-0.875,0.81384,-0.25244,0.15723,-0.49915,-0.05615,0.73682,0.68555,0.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,-1.375,0.125,0.9375,-0.80994,-0.33917,-0.21252,-0.42883,0.0,-0.57373,0.81836,-1.0,-3.0,-9.0,-8.0,-7.0,-6.0,-3.0,0.0,0.6875,0.75,-0.75,0.81384,-0.25256,0.1557,-0.49957,-0.12549,0.8418,0.74951,8.0,8.0,1.0,0.0,2.0,5.0,11.0,-6.0,11.625,35.9375,-10.125,-0.80536,-0.33875,-0.2254,-0.43121,4.9E-4,-0.55713,0.81445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375,2.0625,-4.1875,0.81177,-0.25299,0.15649,-0.5025,-0.37354,0.91064,0.51416,24.0,10.0,1.0,-4.0,12.0,16.0,20.0,16.0,45.875,122.75,-59.125,-0.78625,-0.29175,-0.36462,-0.40472,0.00146,-0.5498,0.80322,-4.0,0.0,-1.0,-4.0,-1.0,5.0,-1.0,-2.0,-4.75,4.9375,-7.375,0.80402,-0.25427,0.16071,-0.51294,0.0,0.0,0.0,13.0,11.0,4.0,1.0,7.0,3.0,-15.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02246,-0.56641,0.78955,1.0,1.0,2.0,3.0,8.0,6.0,1.0,-1.0,2.75,0.25,-0.5625,0.80255,-0.25366,0.15991,-0.51569,-0.62549,0.65332,0.05225,-4.0,-12.0,-6.0,4.0,-3.0,-11.0,-6.0,8.0,7.0625,43.1875,-9.8125,-0.62311,-0.19073,-0.68274,-0.33069,0.00439,-0.57568,0.80029,0.0,0.0,-2.0,-2.0,-3.0,1.0,-1.0,-3.0,3.25,-5.5,2.6875,0.8045,-0.2522,0.15802,-0.51398,0.0,0.0,0.0,-7.0,0.0,9.0,4.0,0.0,3.0,0.0,3.0,-12.9375,-107.375,-48.1875,0.0,0.0,0.0,0.0
deaf,0.00977,-0.5498,0.80566,-3.0,1.0,1.0,-2.0,-1.0,-4.0,2.0,0.0,0.625,0.4375,-0.1875,0.91772,-0.28595,0.07538,-0.26501,-0.05811,0.7251,0.70361,-2.0,-2.0,-6.0,-4.0,-4.0,-3.0,-2.0,-1.0,-0.1875,-0.8125,-0.75,-0.87189,-0.35699,-0.15259,-0.29858,0.0,0.0,0.0,-4.0,-5.0,3.0,7.0,6.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05566,0.72998,0.70703,-6.0,-6.0,-6.0,-15.0,-9.0,-4.0,-6.0,-16.0,0.4375,-0.75,0.5625,-0.87183,-0.35718,-0.15228,-0.29877,0.01318,-0.56885,0.81641,-3.0,-3.0,-3.0,-4.0,-1.0,-10.0,-6.0,-4.0,0.625,-0.6875,-1.0625,0.9184,-0.28436,0.07489,-0.26465,-0.17578,0.85547,0.7124,18.0,31.0,22.0,12.0,7.0,2.0,2.0,5.0,25.0625,40.9375,-37.0625,-0.86646,-0.36517,-0.18396,-0.28668,0.02441,-0.56104,0.81396,-1.0,1.0,3.0,-2.0,-1.0,3.0,0.0,-4.0,-3.0,0.4375,-5.125,0.91565,-0.28888,0.07391,-0.26947,-0.44629,0.81982,0.5874,16.0,26.0,13.0,1.0,-2.0,-2.0,-28.0,-15.0,51.5,119.875,-85.125,-0.84094,-0.35455,-0.34082,-0.22589,0.02148,-0.56592,0.80566,-2.0,-1.0,2.0,1.0,0.0,-3.0,-8.0,-5.0,-3.125,5.0625,-7.5625,0.91272,-0.29028,0.07605,-0.27734,-0.65186,0.65918,0.30908,23.0,14.0,13.0,16.0,2.0,-5.0,11.0,13.0,42.5,139.0,-44.0625,-0.75269,-0.33118,-0.53784,-0.18585,0.03906,-0.56934,0.80908,-4.0,-1.0,1.0,-1.0,-4.0,4.0,-2.0,-3.0,-1.9375,2.625,-6.375,0.90765,-0.29285,0.07825,-0.29022,-0.68115,0.60547,-0.00488,9.0,14.0,3.0,1.0,1.0,-2.0,-1.0,3.0,2.375,88.3125,-18.75,-0.65649,-0.29333,-0.66602,-0.19879,0.03174,-0.56934,0.78857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5625,1.75,-5.1875,0.90582,-0.29364,0.07867,-0.29504,-0.47852,0.32959,0.07617,11.0,9.0,6.0,6.0,8.0,-4.0,1.0,1.0,-21.8125,-150.875,-3.75,-0.70551,-0.28064,-0.62958,-0.1651
