I,0.0,0.0,0.0,-2.0,1.0,-1.0,-3.0,-1.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16992,-0.55713,0.7876,-1.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,-0.3125,-0.25,-1.6875,0.9386,-0.28357,0.13556,-0.14203,-0.16846,-0.55859,0.80273,1.0,3.0,11.0,13.0,10.0,-3.0,-6.0,-16.0,-0.25,-2.875,-6.125,0.93787,-0.28485,0.13159,-0.14819,0.0,0.0,0.0,0.0,-1.0,-2.0,-5.0,-3.0,5.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I,0.0,0.0,0.0,-2.0,2.0,2.0,-4.0,2.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05957,-0.56738,0.81299,1.0,1.0,6.0,3.0,2.0,1.0,3.0,7.0,-0.1875,-0.6875,2.8125,0.70569,-0.24115,-0.18127,0.64105,-0.08301,-0.57568,0.81445,-1.0,-2.0,-5.0,-7.0,-7.0,-5.0,-2.0,-2.0,1.0625,3.0625,7.375,0.69592,-0.23901,-0.17261,0.65472,-0.09277,-0.55908,0.81787,0.0,0.0,-5.0,-3.0,-2.0,-3.0,-3.0,-4.0,-0.8125,2.5625,-1.125,0.69476,-0.24677,-0.17023,0.65375
I,0.0,0.0,0.0,-3.0,-2.0,-7.0,-18.0,-17.0,-1.0,-2.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,-0.61621,0.78418,0.0,1.0,2.0,0.0,2.0,4.0,3.0,0.0,-0.375,-2.0625,-1.8125,0.27179,-0.12311,-0.29822,0.90662,-0.08301,-0.59717,0.77979,-1.0,0.0,2.0,-2.0,-1.0,-3.0,-3.0,-3.0,5.0625,-1.1875,-2.875,0.2746,-0.12384,-0.29443,0.90692,0.0,0.0,0.0,-2.0,3.0,3.0,9.0,11.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I,0.0,0.0,0.0,-7.0,-2.0,10.0,3.0,1.0,1.0,2.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26611,0.78662,0.6543,-5.0,-6.0,4.0,2.0,3.0,4.0,-4.0,-13.0,-74.25,-13.1875,13.625,-0.33405,-0.07379,-0.39392,-0.85315,0.0,0.0,0.0,10.0,6.0,10.0,20.0,61.0,-10.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,-4.0,-2.0,2.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I,0.0,0.0,0.0,0.0,-2.0,-1.0,-6.0,-2.0,6.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01563,-0.54004,0.82227,1.0,0.0,0.0,2.0,3.0,0.0,-2.0,-1.0,-0.0625,-1.3125,-0.75,0.82458,-0.24579,0.14008,-0.48993,0.0,0.0,0.0,-2.0,-3.0,-3.0,-4.0,-4.0,-8.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-4.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I,0.0,0.0,0.0,0.0,-3.0,-8.0,-10.0,-11.0,-2.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375,-0.54639,0.8252,-2.0,0.0,0.0,0.0,1.0,0.0,-2.0,-1.0,0.0,0.6875,-0.625,0.6275,-0.22357,-0.18567,0.72229,-0.09229,-0.55029,0.82764,0.0,-1.0,-3.0,-1.0,-2.0,0.0,2.0,20.0,-0.75,1.25,-2.375,0.62982,-0.22534,-0.18597,0.7196,-0.07031,-0.54346,0.82617,-2.0,-6.0,-6.0,-9.0,-9.0,-3.0,-4.0,-1.0,0.5,-0.3125,-2.3125,0.63501,-0.22498,-0.18622,0.71509
I,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-3.0,-5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19775,-0.59326,0.7749,-1.0,-1.0,-2.0,-4.0,-4.0,2.0,1.0,-1.0,0.75,-0.1875,0.625,0.60297,-0.27954,-0.17072,0.72742,-0.19287,-0.59717,0.7832,0.0,-2.0,-1.0,1.0,-3.0,0.0,-3.0,11.0,0.625,-0.5,0.375,0.60297,-0.27917,-0.17084,0.72754,-0.20947,-0.57422,0.78125,-1.0,-2.0,-1.0,-5.0,-6.0,-6.0,-2.0,-3.0,-3.1875,-0.4375,-4.125,0.60266,-0.28009,-0.17102,0.72736
I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30811,0.79736,0.60791,1.0,2.0,3.0,3.0,8.0,2.0,1.0,7.0,41.1875,70.625,-41.5,-0.50757,-0.12885,-0.45642,-0.71942,-0.4209,0.70215,0.44824,-9.0,-16.0,-15.0,-12.0,-6.0,-6.0,2.0,-12.0,-1.5625,34.875,-20.8125,-0.4975,-0.01862,-0.54718,-0.67297,-0.59375,0.77148,0.46289,-3.0,-8.0,-9.0,-14.0,-3.0,11.0,27.0,2.0,-20.25,-11.4375,-18.5,-0.48254,0.03467,-0.51672,-0.70642
I,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-4.0,-1.0,-2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02832,-0.55322,0.82031,-2.0,-5.0,-7.0,-7.0,-5.0,-2.0,0.0,-2.0,0.75,0.6875,-3.375,0.91602,-0.28613,0.07184,-0.27179,0.0,0.0,0.0,-2.0,-1.0,-4.0,-6.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I,0.0,0.0,0.0,1.0,5.0,1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06982,0.76611,0.66699,24.0,8.0,1.0,-4.0,-3.0,0.0,3.0,42.0,-1.875,-5.5,-2.25,-0.26483,-0.09027,-0.40082,-0.87244,-0.24268,0.86279,0.76514,-10.0,11.0,20.0,11.0,0.0,-12.0,2.0,-12.0,-37.125,50.6875,-86.625,-0.3432,-0.04291,-0.39795,-0.84979,0.0,0.0,0.0,-5.0,-8.0,-6.0,-1.0,-4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I,0.0,0.0,0.0,2.0,1.0,5.0,4.0,5.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-12.0,-11.0,-7.0,-3.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-4.0,-11.0,2.0,5.0,-7.0,-7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,10.0,4.0,-3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I,0.0,0.0,0.0,2.0,4.0,-5.0,-5.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11475,0.76709,0.62842,0.0,-2.0,-12.0,-2.0,2.0,1.0,-1.0,-4.0,-4.125,-13.5625,-1.5,-0.89941,-0.40796,-0.10944,-0.11298,0.0,0.0,0.0,-4.0,-4.0,-1.0,7.0,1.0,-1.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34326,0.72949,0.55322,-3.0,2.0,1.0,2.0,-2.0,-13.0,-13.0,-15.0,10.0625,49.0,-72.0,-0.88208,-0.414,-0.22467,0.01361
I,0.0,0.0,0.0,5.0,6.0,6.0,-3.0,0.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22363,0.75391,0.52197,8.0,6.0,-17.0,-11.0,-1.0,-1.0,-32.0,-32.0,-23.6875,-45.625,8.875,-0.27679,-0.0661,-0.4209,-0.86139,-0.08643,0.66895,0.91064,-10.0,-15.0,-13.0,-22.0,-34.0,-16.0,-3.0,6.0,-84.6875,-18.375,22.4375,-0.28278,-0.08917,-0.33588,-0.89404,0.02637,0.60107,0.68994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.875,79.4375,-40.9375,-0.28143,-0.03064,-0.34595,-0.89459
I,0.00977,0.76709,0.66016,1.0,4.0,-3.0,-3.0,1.0,0.0,0.0,6.0,-0.625,0.375,-0.5625,-0.87659,-0.41113,-0.09766,-0.23041,-0.11475,0.86914,0.65771,-7.0,-2.0,5.0,1.0,3.0,2.0,5.0,7.0,8.6875,-4.9375,-11.3125,-0.87469,-0.4176,-0.10315,-0.22345,-0.12744,0.70215,0.73438,-1.0,3.0,8.0,1.0,3.0,14.0,9.0,4.0,-14.8125,78.9375,-65.5625,-0.8913,-0.37,-0.18799,-0.18304,-0.3501,0.68066,0.54688,2.0,5.0,-1.0,3.0,-3.0,-2.0,-6.0,2.0,9.8125,100.1875,1.25,-0.85339,-0.35016,-0.34259,-0.17847
I,0.03369,0.71338,0.7041,-1.0,1.0,-3.0,0.0,1.0,0.0,-5.0,-4.0,-0.0625,0.0625,-0.8125,-0.89893,-0.37848,-0.06543,-0.211,-0.01367,0.7583,0.65869,0.0,1.0,8.0,1.0,8.0,2.0,1.0,-3.0,7.4375,-12.9375,-21.875,-0.90051,-0.38184,-0.06775,-0.19702,-0.1001,0.83057,0.73975,15.0,10.0,4.0,-4.0,-11.0,-13.0,-9.0,6.0,1.375,-2.4375,-86.125,-0.9104,-0.3938,-0.08228,-0.09686,-0.24707,0.60303,0.71338,3.0,-2.0,-12.0,-11.0,-11.0,-4.0,-7.0,8.0,11.5,96.375,-62.75,-0.90961,-0.35992,-0.2077,0.00269
I,0.09277,0.74707,0.68506,-3.0,-12.0,-8.0,-3.0,-4.0,-4.0,-2.0,0.0,0.1875,-3.3125,-15.1875,-0.35236,-0.20081,-0.34064,-0.84827,-0.03711,0.81348,0.67285,-4.0,-4.0,-15.0,-10.0,-4.0,-3.0,-3.0,-9.0,13.0,16.8125,-67.5,-0.41339,-0.17487,-0.37421,-0.81158,-0.30762,0.70947,0.64258,0.0,7.0,6.0,4.0,4.0,0.0,-7.0,-5.0,11.0,78.375,-87.5,-0.49182,-0.04932,-0.44135,-0.74896,-0.58838,0.59277,0.44238,0.0,7.0,3.0,0.0,6.0,4.0,5.0,3.0,-5.8125,89.25,-13.1875,-0.48047,0.0943,-0.51367,-0.70465
I,0.12402,-0.55322,0.81104,-1.0,0.0,-1.0,-1.0,1.0,4.0,3.0,-1.0,-0.9375,0.3125,-0.875,0.18799,-0.12286,0.27808,-0.93396,0.0,0.0,0.0,-2.0,-3.0,-7.0,-11.0,-11.0,-8.0,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11865,-0.5625,0.81396,-2.0,-4.0,-2.0,-4.0,-6.0,-2.0,-1.0,-1.0,0.9375,0.4375,-2.0,0.18439,-0.11774,0.27631,-0.93585,0.12354,-0.51807,0.81689,-1.0,0.0,1.0,5.0,1.0,4.0,2.0,0.0,-1.8125,-3.875,-6.875,0.17883,-0.12439,0.27606,-0.93616
Julia,-0.00439,0.54297,0.84131,3.0,8.0,4.0,-3.0,2.0,2.0,-1.0,-7.0,-0.5,-0.25,-0.5,-0.53961,-0.15564,-0.2392,-0.79211,0.0,0.0,0.0,6.0,-14.0,-1.0,-2.0,-3.0,6.0,-8.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81006,0.52344,0.13428,37.0,-12.0,-11.0,-6.0,20.0,7.0,6.0,13.0,31.375,108.625,-51.875,-0.55719,0.1311,-0.66895,-0.47424,0.0,0.0,0.0,14.0,20.0,1.0,-3.0,-19.0,-2.0,-8.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,-0.00781,-0.45898,0.88086,-6.0,-4.0,1.0,0.0,-4.0,-15.0,-6.0,-6.0,0.3125,-0.8125,0.0,-0.85278,0.20966,0.10931,-0.4657,-0.04883,-0.48926,0.89063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.5625,9.9375,23.6875,-0.84021,0.24048,0.11523,-0.47223,-0.05566,-0.60791,0.75488,-2.0,1.0,0.0,-3.0,-3.0,-4.0,-3.0,-1.0,-32.3125,15.4375,-30.0625,-0.82666,0.32117,0.12848,-0.44391,-0.04297,-0.7207,0.74512,1.0,2.0,6.0,12.0,11.0,4.0,-1.0,-1.0,0.375,-1.1875,-0.875,-0.83197,0.33716,0.14813,-0.41504
Julia,-0.01465,0.49951,0.85693,7.0,15.0,6.0,5.0,-1.0,1.0,-4.0,-3.0,-0.25,4.625,-5.5625,-0.96472,-0.26221,-0.00433,0.02539,-0.11816,0.64746,0.8418,4.0,-14.0,-37.0,-35.0,-107.0,-89.0,-13.0,-6.0,24.5,16.5625,-47.0625,-0.95093,-0.30115,-0.04004,0.05896,-0.33936,0.62061,0.76025,2.0,-20.0,-7.0,12.0,26.0,21.0,7.0,10.0,31.5625,55.375,-52.1875,-0.91943,-0.34143,-0.12946,0.14618,-0.39209,0.4248,0.73926,-2.0,-22.0,-28.0,-3.0,3.0,-6.0,-8.0,0.0,0.0,-0.8125,-9.375,-0.91016,-0.33472,-0.18695,0.15704
Julia,-0.0166,-0.40576,0.91211,-5.0,-5.0,-5.0,1.0,1.0,3.0,4.0,-6.0,-0.3125,-0.3125,-0.375,0.75867,-0.16864,-0.12292,0.61707,-0.02002,-0.41113,0.91455,-1.0,4.0,9.0,5.0,4.0,9.0,3.0,-6.0,1.75,1.0625,0.6875,0.7583,-0.16949,-0.12329,0.61719,-0.00537,-0.42578,0.92188,-19.0,-21.0,-30.0,-6.0,5.0,7.0,7.0,-20.0,-31.375,-1.0625,20.4375,0.74933,-0.18549,-0.13165,0.62183,0.0,0.0,0.0,0.0,-4.0,-3.0,0.0,-4.0,-9.0,1.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,-0.03223,-0.57617,0.79541,-1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,-1.375,0.1875,0.625,0.94562,-0.30328,0.05292,-0.10468,-0.0293,-0.59668,0.79004,-2.0,-1.0,2.0,2.0,4.0,2.0,1.0,-17.0,-4.0,0.875,-2.0625,0.94305,-0.30963,0.0556,-0.10797,-0.03467,-0.58252,0.77881,0.0,-1.0,-2.0,-3.0,-4.0,-1.0,-3.0,-6.0,3.5625,2.5625,-3.125,0.94183,-0.31,0.05652,-0.11652,-0.02295,-0.5957,0.80371,-1.0,0.0,1.0,3.0,8.0,6.0,1.0,3.0,-0.9375,1.25,-4.25,0.94373,-0.30231,0.05261,-0.12305
Julia,-0.03467,-0.4458,0.89307,0.0,1.0,2.0,-4.0,-2.0,-1.0,4.0,0.0,0.625,-0.375,-0.1875,0.32825,-0.09662,-0.20654,0.91663,-0.04102,-0.4375,0.89941,-1.0,1.0,-4.0,-3.0,2.0,3.0,5.0,-3.0,0.0625,-0.4375,-0.875,0.32904,-0.09613,-0.20667,0.91638,0.0,0.0,0.0,0.0,-2.0,-4.0,-6.0,-5.0,-2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342,-0.58838,0.81006,-3.0,-3.0,1.0,6.0,10.0,10.0,2.0,-2.0,-14.625,7.0625,-19.75,0.32068,-0.11121,-0.28339,0.89691
Julia,-0.03711,0.55811,0.83154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,-0.125,-1.0,-0.94775,-0.28711,-0.05713,-0.12708,-0.2998,0.79248,0.82129,-15.0,-2.0,23.0,24.0,19.0,7.0,-6.0,-38.0,54.4375,74.75,-74.5,-0.93195,-0.32526,-0.13495,-0.08728,-0.8374,0.69482,0.46094,-50.0,-85.0,-63.0,-35.0,4.0,26.0,-8.0,-35.0,74.75,128.25,-127.8125,-0.80548,-0.38971,-0.44214,0.06238,-0.70459,0.32959,-0.07178,33.0,51.0,19.0,14.0,39.0,24.0,38.0,103.0,14.6875,83.25,-27.8125,-0.61938,-0.38824,-0.67078,0.12531
Julia,-0.04199,-0.36035,0.93652,0.0,6.0,9.0,-3.0,3.0,15.0,19.0,6.0,0.125,-1.25,0.625,0.64301,-0.13751,-0.12274,0.74329,-0.04102,-0.35254,0.9292,1.0,-2.0,-2.0,-2.0,-5.0,-2.0,-2.0,-1.0,-0.375,-1.625,0.5,0.6416,-0.13629,-0.12299,0.74469,0.0,0.0,0.0,1.0,1.0,-1.0,-4.0,-5.0,-1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01855,-0.55078,0.84082,1.0,1.0,-3.0,-1.0,-1.0,1.0,0.0,5.0,0.3125,2.3125,-3.875,0.63605,-0.19891,-0.20618,0.71649
Julia,-0.04395,-0.56299,0.80664,-2.0,-1.0,-3.0,-2.0,0.0,2.0,1.0,-6.0,-0.125,1.375,-0.1875,0.93286,-0.28363,0.09058,-0.20276,-0.04395,-0.57324,0.80371,1.0,-2.0,-3.0,-5.0,-7.0,-4.0,5.0,3.0,-2.625,-0.5,-2.375,0.92932,-0.28967,0.09149,-0.20978,-0.04346,-0.56885,0.80566,1.0,2.0,2.0,3.0,3.0,6.0,4.0,10.0,0.8125,0.9375,-5.3125,0.92773,-0.2887,0.09003,-0.21881,-0.02539,-0.58057,0.80029,-1.0,1.0,2.0,3.0,3.0,-1.0,-3.0,5.0,-0.9375,0.4375,-3.125,0.92358,-0.29315,0.08624,-0.23138
Julia,-0.05908,0.54346,0.84668,-8.0,-6.0,5.0,8.0,4.0,0.0,-6.0,-3.0,0.125,0.3125,-1.875,-0.94354,-0.27069,-0.07922,-0.17419,0.0,0.0,0.0,-7.0,-7.0,0.0,-11.0,-37.0,-25.0,-12.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62354,0.71631,0.62842,-48.0,-21.0,-2.0,1.0,4.0,5.0,-4.0,-10.0,66.9375,159.6875,-114.3125,-0.86841,-0.35114,-0.34961,-0.0199,-0.78467,0.3916,0.03564,-8.0,-24.0,-6.0,-8.0,-13.0,-40.0,-4.0,-42.0,37.3125,94.125,-56.375,-0.66858,-0.35864,-0.64594,0.08563
Julia,-0.06104,0.63184,0.79102,0.0,-2.0,-3.0,-1.0,2.0,1.0,1.0,4.0,1.375,-0.125,-0.9375,-0.28467,-0.06769,-0.32587,-0.89905,-0.08252,0.63867,0.77979,6.0,-3.0,2.0,1.0,3.0,3.0,2.0,3.0,4.8125,1.5625,-5.6875,-0.29272,-0.06573,-0.33148,-0.89453,-0.47754,0.7793,0.77881,-51.0,-14.0,-12.0,-4.0,-9.0,-19.0,-23.0,-49.0,61.125,115.8125,-108.5625,-0.3656,0.05048,-0.41522,-0.83154,-0.70898,0.43408,0.05469,48.0,31.0,9.0,4.0,-4.0,-8.0,6.0,22.0,25.6875,109.1875,-44.0,-0.35468,0.39923,-0.60919,-0.5863
Julia,-0.0625,-0.56348,0.81396,-2.0,-3.0,-5.0,-2.0,-5.0,-7.0,-5.0,5.0,-0.6875,0.9375,-0.25,0.79797,-0.23199,0.18756,-0.52368,-0.05957,-0.56348,0.81299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4375,4.75,-1.5625,0.79602,-0.23102,0.19153,-0.5257,-0.06494,-0.56445,0.81104,1.0,-1.0,0.0,0.0,-2.0,-2.0,-3.0,-3.0,3.25,2.4375,-4.5,0.78851,-0.22522,0.19659,-0.53748,-0.06006,-0.55029,0.80859,0.0,0.0,2.0,-3.0,-1.0,-1.0,-2.0,6.0,0.75,2.5625,0.4375,0.78333,-0.22437,0.19464,-0.54602
Julia,-0.0625,0.55371,0.81836,21.0,6.0,-15.0,-4.0,-10.0,-3.0,-2.0,2.0,3.875,5.375,-0.75,-0.95483,-0.28687,-0.05219,-0.05817,-0.62793,0.68896,0.64355,-34.0,2.0,23.0,4.0,-13.0,-4.0,-20.0,-67.0,67.0625,133.6875,-102.5,-0.89288,-0.36774,-0.255,0.05042,-0.82227,0.40674,0.04395,0.0,2.0,-13.0,-7.0,-17.0,-12.0,27.0,51.0,30.5,116.0,-57.375,-0.68048,-0.40729,-0.58826,0.15826,-0.88623,0.33789,-0.22852,50.0,55.0,5.0,0.0,10.0,24.0,14.0,43.0,0.75,14.3125,-3.0625,-0.58905,-0.42926,-0.66986,0.14191
Julia,-0.06982,-0.63574,0.76025,-7.0,-6.0,-3.0,0.0,-5.0,-9.0,-8.0,5.0,1.1875,-1.6875,-0.375,0.90674,-0.31604,0.13062,-0.2467,-0.09961,-0.61719,0.76758,-4.0,-2.0,0.0,1.0,4.0,4.0,-4.0,2.0,0.125,-0.6875,0.0625,0.90784,-0.31494,0.12799,-0.24554,-0.07227,-0.63721,0.77246,1.0,3.0,11.0,18.0,13.0,7.0,1.0,-2.0,1.3125,-1.3125,-1.3125,0.90784,-0.31067,0.12781,-0.25085,-0.06396,-0.62158,0.76709,2.0,2.0,5.0,9.0,4.0,1.0,-3.0,10.0,-1.5,-1.5625,0.125,0.90869,-0.31146,0.12457,-0.24835
Julia,-0.07422,-0.375,0.91846,0.0,2.0,1.0,-1.0,2.0,2.0,-4.0,-4.0,0.25,-1.0625,-1.3125,0.68298,-0.16241,-0.11334,0.703,-0.07031,-0.37744,0.92041,2.0,9.0,4.0,2.0,5.0,6.0,6.0,3.0,0.0625,-0.625,0.5,0.68256,-0.16211,-0.11371,0.70343,-0.05078,-0.36719,0.89014,6.0,-11.0,-15.0,12.0,5.0,2.0,2.0,5.0,-30.4375,-13.75,7.0625,0.67682,-0.16284,-0.12994,0.70599,-0.07129,-0.57471,0.80908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.875,10.375,-31.5625,0.65558,-0.23157,-0.19312,0.69226
Julia,-0.07422,0.75635,0.64795,0.0,3.0,12.0,3.0,3.0,3.0,1.0,4.0,-0.3125,-1.0625,2.125,-0.86774,-0.38409,-0.16162,-0.27112,-0.3252,0.84326,0.64258,1.0,-3.0,8.0,5.0,-10.0,-9.0,-2.0,4.0,18.125,65.3125,-68.9375,-0.86298,-0.37982,-0.22925,-0.24188,-0.8125,0.74561,0.26074,-1.0,7.0,1.0,-2.0,-19.0,-20.0,-1.0,-10.0,82.75,97.25,-93.0,-0.75421,-0.33936,-0.55933,-0.0575,-0.85254,0.33691,-0.21094,9.0,10.0,7.0,0.0,28.0,30.0,8.0,18.0,5.625,34.9375,-25.3125,-0.61664,-0.31842,-0.71948,0.0282
Julia,-0.07715,0.58057,0.82227,-1.0,-8.0,-10.0,-6.0,-6.0,3.0,-1.0,-1.0,2.4375,1.375,-2.4375,-0.34778,-0.07495,-0.29492,-0.8869,-0.33984,0.73438,0.95654,28.0,-17.0,-12.0,-9.0,10.0,29.0,12.0,3.0,52.6875,72.625,-78.0,-0.36981,-0.03894,-0.34039,-0.86371,-0.77295,0.6665,0.49902,-16.0,-21.0,-4.0,-1.0,-12.0,-5.0,-8.0,-4.0,57.375,170.8125,-103.1875,-0.39966,0.211,-0.51538,-0.72815,-0.63965,0.3623,-0.01025,12.0,23.0,6.0,4.0,5.0,2.0,12.0,26.0,17.125,98.875,-38.25,-0.36707,0.40765,-0.6189,-0.56226
Julia,-0.08008,-0.56836,0.80566,0.0,-2.0,-2.0,-2.0,-3.0,-2.0,-1.0,-1.0,-2.875,1.0,-5.625,0.57629,-0.14978,0.27112,-0.75629,-0.09033,-0.56592,0.80664,-3.0,-5.0,-8.0,-19.0,-19.0,-18.0,-4.0,-5.0,-5.375,0.0,-7.8125,0.56573,-0.1535,0.27545,-0.7619,-0.06689,-0.57959,0.77979,0.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,0.125,-2.0625,-6.6875,0.5528,-0.15674,0.27283,-0.77161,-0.06055,-0.59473,0.79883,0.0,-2.0,-4.0,-1.0,3.0,0.0,-4.0,3.0,-3.8125,-3.75,-2.875,0.55597,-0.15924,0.26703,-0.77087
Julia,-0.08008,0.54883,0.84473,8.0,0.0,2.0,1.0,-1.0,-4.0,0.0,1.0,-0.4375,0.3125,0.625,-0.95258,-0.27551,-0.07104,-0.10809,-0.13477,0.63184,0.88379,33.0,34.0,27.0,32.0,89.0,25.0,4.0,3.0,19.625,5.6875,-32.25,-0.9516,-0.28137,-0.08044,-0.09424,-0.76416,0.58447,0.44092,13.0,-45.0,-38.0,-20.0,-3.0,1.0,-5.0,15.0,60.375,146.0,-93.75,-0.815,-0.39166,-0.41864,0.08521,-0.7627,0.34961,-0.11621,-9.0,11.0,2.0,3.0,-18.0,-28.0,6.0,-64.0,8.25,60.5625,-18.75,-0.62964,-0.41315,-0.64734,0.11786
Julia,-0.08105,0.59473,0.81201,-1.0,-1.0,0.0,0.0,1.0,2.0,0.0,3.0,-1.4375,0.5,-1.0625,-0.3302,-0.0697,-0.3042,-0.89087,-0.08057,0.57031,0.85205,9.0,13.0,14.0,14.0,17.0,-21.0,2.0,-10.0,0.25,14.75,-9.75,-0.33203,-0.06195,-0.30426,-0.89075,-0.28662,0.63916,0.75244,16.0,23.0,-17.0,-10.0,-32.0,-19.0,2.0,10.0,22.8125,44.8125,-51.0,-0.37933,0.00122,-0.36798,-0.849,-0.32031,0.59521,0.53125,-32.0,7.0,28.0,6.0,3.0,4.0,8.0,22.0,1.5,15.25,-12.9375,-0.39777,0.07245,-0.41895,-0.81305
Julia,-0.08691,-0.42041,0.85156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8125,-6.75,-0.3125,0.10431,0.02814,0.23633,-0.96564,0.0,0.0,0.0,-2.0,-4.0,-3.0,1.0,-1.0,-4.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06055,-0.63525,0.75098,-1.0,-2.0,-5.0,-9.0,-5.0,-5.0,-2.0,-1.0,4.1875,2.0,-14.6875,0.1051,-0.00885,0.33472,-0.9364,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,-0.0918,0.5957,0.80322,-1.0,-1.0,-5.0,-1.0,-3.0,-14.0,-2.0,-4.0,0.6875,-0.9375,0.5625,-0.33228,-0.065,-0.30627,-0.88977,0.0,0.0,0.0,-12.0,-33.0,-34.0,-26.0,-38.0,-11.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75293,0.69238,0.54883,36.0,24.0,29.0,14.0,-20.0,-37.0,4.0,58.0,67.6875,174.9375,-105.5,-0.3927,0.20715,-0.51666,-0.73212,0.0,0.0,0.0,26.0,20.0,5.0,-6.0,7.0,-5.0,-11.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,-0.09521,-0.56738,0.7998,-1.0,-2.0,3.0,7.0,6.0,1.0,-7.0,-9.0,-1.125,1.75,-1.3125,0.89349,-0.2666,0.1463,-0.33044,-0.07813,-0.56934,0.78516,-2.0,2.0,0.0,0.0,-4.0,-2.0,-3.0,-15.0,-1.25,0.625,-5.375,0.88898,-0.26984,0.14746,-0.33929,-0.03955,-0.57178,0.79639,0.0,-1.0,-5.0,-9.0,-5.0,-3.0,-3.0,17.0,5.5,3.4375,-6.4375,0.88214,-0.26947,0.14508,-0.35791,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,1.0,-5.0,-2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
